"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"75","For Sale: Graupner Race Copter Alpha 250 (ARF) HOTT http://t.co/QGG1fvrLkH #usa #drone #drones #uav #uavs #aviation",FALSE,0,NA,2015-10-15 19:32:03,FALSE,NA,"654741546495971328",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USADroneSales",0,FALSE,FALSE,NA,NA
"76","@samfrobar's Top 5 States To Explore On Your Next American Road Trip http://t.co/9Qh6ZjyKHF #USA #RoadTrip #travel http://t.co/PZLcuh1qt8",FALSE,0,"samfrobar",2015-10-15 19:32:03,FALSE,NA,"654741544579141633","2150224599","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TravelinChicks",0,FALSE,FALSE,NA,NA
"77","http://t.co/J0bz5M9V5s @galaglobalinc Check this out #USA #MaxROI Must See $GLAG @Lambertessel1",FALSE,0,NA,2015-10-15 19:32:01,FALSE,NA,"654741537138413568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mosesteena",0,FALSE,FALSE,NA,NA
"78","#Video_Game_Tester #Jobs Click on the link http://t.co/BwnVWcYR4r http://t.co/cEzvNvAqCI #USA #Gaming #Game",FALSE,0,NA,2015-10-15 19:31:58,FALSE,NA,"654741523217559552",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jaak77",0,FALSE,FALSE,NA,NA
"79","#EcoTips Before placing an item in your recycling bin, make sure that the bin is dry, empty and clear of food residue. #USA",FALSE,0,NA,2015-10-15 19:31:56,FALSE,NA,"654741514136907776",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","OnlyRecycling",0,FALSE,FALSE,NA,NA
"80","#NorthantsHour business now selling across the world.  Lets celebrate the success. #usa  #australia https://t.co/yXxvrcW0RQ …",FALSE,1,NA,2015-10-15 19:31:55,FALSE,NA,"654741513499348993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gotrovo",0,FALSE,FALSE,NA,NA
"81","Thank you to @Truro_Penwith for letting us speak with their sports teams about opportunities abroad. #USA #AOC #scholarships",FALSE,0,NA,2015-10-15 19:31:54,FALSE,NA,"654741505844776960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FutureEliteS",0,FALSE,FALSE,NA,NA
"82","#USA #WashingtonPost by broadcastetd #TheIsraelCompany Perry’s FEC report details weak fundraising numbers before ... http://t.co/LmyK0RKZ4N",FALSE,0,NA,2015-10-15 19:31:53,FALSE,NA,"654741503038767104",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","israel_flash",0,FALSE,FALSE,NA,NA
"83","RT @Ksenija_Ksy: A.BACON #USA #photography http://t.co/QsinuWpM0g",FALSE,0,NA,2015-10-15 19:31:53,FALSE,NA,"654741502967418880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SN_Simplicity",16,TRUE,FALSE,NA,NA
"84","Panoramix Radio Station #USA #France
 HI-LO  Wappy Flirt  http://t.co/npNpfEXeds
http://t.co/DtWwYfPzKW",FALSE,0,NA,2015-10-15 19:31:52,FALSE,NA,"654741499033194497",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","Panoramix_Radio",0,FALSE,FALSE,NA,NA
"85","<U+2600><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BC><ed><U+00BC><U+00BB> #miami #miamibeach #usa #usatour #CamillaPeloMundo #toviva @ Miami Beach, Florida https://t.co/tzFaBRHF7c",FALSE,0,NA,2015-10-15 19:31:52,FALSE,NA,"654741497074442240",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","camillarobert",0,FALSE,FALSE,NA,NA
"86","#Marketing #Job in #USA: Product Marketing Analyst 4 at Oracle http://t.co/0c4AAeyFh2 #Jobs #Hiring #CareerArc",FALSE,0,NA,2015-10-15 19:31:50,FALSE,NA,"654741492175474688",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_usa_adv",0,FALSE,FALSE,NA,NA
"87","Como registrarte en J&amp;J Tech Import Corp http://t.co/0OYYk1XpKg Compra lo que quieras en #USA y nosotros t lo entregamos en 7 día! #Courier",FALSE,0,NA,2015-10-15 19:31:44,FALSE,NA,"654741467018084352",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","jjimportcorp",0,FALSE,FALSE,NA,NA
"88","Lift off the roof! We gon lift off the ROOF! #funkyimmigrants #dubstep #pureSX #uk #spain #usa #france #funlife https://t.co/JUtTS3ebdY",FALSE,0,NA,2015-10-15 19:31:42,FALSE,NA,"654741457681563648",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","funlifeuk",0,FALSE,FALSE,NA,NA
"89","#USA #Marketing #TT How Unilever Tapped 'I Want That Hair' Moments By Aggregating Blogger Videos: Hair c...  http://t.co/bMZZmyRaoS #News",FALSE,0,NA,2015-10-15 19:31:33,FALSE,NA,"654741420306100224",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","iDisplayOn",0,FALSE,FALSE,NA,NA
"90","#USA #Marketing #TT How Unilever Tapped 'I Want That Hair' Moments By Aggregating Blogger Videos: Hair c...  http://t.co/8jkBoa5yYz #News",FALSE,0,NA,2015-10-15 19:31:33,FALSE,NA,"654741420264177664",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BetasDigitales",0,FALSE,FALSE,NA,NA
"91","We're #hiring! Read about our latest #job opening here: Teller I - http://t.co/zNghPASrNS #USA #Banking #CareerArc",FALSE,0,NA,2015-10-15 19:31:32,FALSE,NA,"654741414144638976",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_usa_banking",0,FALSE,FALSE,NA,NA
"92","AFFORDABLE SIGNED PRINTS - Under $20.00 #skylines, #homedecor, #xmasgifts, #gifts, #art, #USA, #USAskylines, #etsy, http://t.co/C3M7JNL2Q5",FALSE,1,NA,2015-10-15 19:31:31,FALSE,NA,"654741410801823744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MWatson_artist",0,FALSE,FALSE,NA,NA
"93","Crete Carrier: Home Weekly Fleet - Kennesaw, GA (#USA) http://t.co/sinWVdYTMH #Transportation #Veterans #Job #Jobs #Hiring #CareerArc",FALSE,0,NA,2015-10-15 19:31:28,FALSE,NA,"654741398730633216",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_usa_transp",0,FALSE,FALSE,NA,NA
"94","RT @RolandXSweden: Jihadi guy explodes over Russian airstrikes
https://t.co/92ljiXJ3lH

#Syria #Russia #USA",FALSE,0,NA,2015-10-15 19:31:24,FALSE,NA,"654741379805900800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xborlindormx",1,TRUE,FALSE,NA,NA
"95","RT @FA_Chaudhary: By bombing #ISIS, Pres. #VladimirPutin allegedly proved if #USA is a problem then #Putin is a solution.LongLive Putin htt…",FALSE,0,NA,2015-10-15 19:31:23,FALSE,NA,"654741378178543616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fatimajengez",31,TRUE,FALSE,NA,NA
"96","The New Muslim Guide

<U+062F><U+0644><U+064A><U+0644> <U+0627><U+0644><U+0645><U+0633><U+0644><U+0645> <U+0627><U+0644><U+062C><U+062F><U+064A><U+062F>

http://t.co/epIXbK28tB   <U+E141>

#travel #turism #usa #Europe #Australia 
#world",FALSE,0,NA,2015-10-15 19:31:23,FALSE,NA,"654741376047812612",NA,"<a href=""http://www.f2fh.000space.com/twitter/"" rel=""nofollow""><U+062A><U+0648><U+064A><U+062A><U+0631>1</a>","IslamicDawah_",0,FALSE,FALSE,NA,NA
"97","Las mejores vistas de Nueva York #USA #EEUU #NuevaYork #NewYork http://t.co/pTv3XOXqjw http://t.co/C7aVIzLW1S",FALSE,0,NA,2015-10-15 19:31:22,FALSE,NA,"654741371287302144",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Viajaporlibre",0,FALSE,FALSE,NA,NA
"98","God bless America...great nation, great people! #USA",FALSE,0,NA,2015-10-15 19:31:20,FALSE,NA,"654741362823180288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","israelphiri",0,FALSE,FALSE,NA,NA
"99","#NowPlaying on #HOT1057  Fireworks (Bang Bang) - Ray Foxx feat J Warner Listen Live  at  http://t.co/Gxsn87Bbis
#Canada #USA #Top40",FALSE,0,NA,2015-10-15 19:31:17,FALSE,NA,"654741350886150144",NA,"<a href=""http://hot105worldwide@gmail.com"" rel=""nofollow"">HOT105.7 #NowPlaying</a>","hot105worldwide",0,FALSE,FALSE,NA,NA
"100","HOT #USA Deals : http://t.co/kf3OyLzkfc #888 USA NEW EOS 70D Camera +  3 Canon Lens Pro Kit: 18-55 IS, 55-250 IS,… http://t.co/rmJRjjH3Qo",FALSE,0,NA,2015-10-15 19:31:15,FALSE,NA,"654741342971498496",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"101","RT @USEmbassyBogota: MT @NASA_EO: Los colores del #otoño llegan a #USA y Canadá http://t.co/iRWS7TKFIS #NASA http://t.co/L2A1H1rMEK",FALSE,0,NA,2015-10-15 19:31:14,FALSE,NA,"654741339687378945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Josee1991_",3,TRUE,FALSE,NA,NA
"102","HOT #USA Deals : http://t.co/l9smjHEpFn #888 2x AHDBT-401 Battery + Dual Charger For GoPro HD HERO4 replacement B… http://t.co/OSSQjZHYV8",FALSE,0,NA,2015-10-15 19:31:14,FALSE,NA,"654741339683209217",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"103","HOT #USA Deals : http://t.co/MkaXXt7dvB #888 Sigma 60mm F2.8 DN Art Black Lens for Sony E-Mount NEX + Starter Acc… http://t.co/0koiYCyXXi",FALSE,0,NA,2015-10-15 19:31:13,FALSE,NA,"654741336273240064",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"104","HOT #USA Deals : http://t.co/2AovmAvidE #888 Nikon D5300 Digital SLR Camera +3 Lens Kit 18-55mm VR Kit +32GB Bund… http://t.co/BpoPkBEL48",FALSE,0,NA,2015-10-15 19:31:12,FALSE,NA,"654741333010071553",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"105","HOT #USA Deals : http://t.co/qd4uBJEWg7 #888 Nikon D4s Digital SLR Camera Body. D 4 s THE Best Full Frame DSLR. B… http://t.co/lple2qTOjc",FALSE,0,NA,2015-10-15 19:31:12,FALSE,NA,"654741330304720896",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"106","#Nursery #Quote #Pooh #Canada #USA #Europe #Australia #England #Sydney https://t.co/73W3mxyztB http://t.co/tnF9Qy6lya",FALSE,0,NA,2015-10-15 19:31:12,FALSE,NA,"654741329197424640",NA,"<a href=""http://gremln.com"" rel=""nofollow"">Gremln</a>","JanetMomof3",0,FALSE,FALSE,NA,NA
"107","#Nursery #Quote #Pooh #Canada #USA #Europe #Australia #England #Sydney https://t.co/73W3mxyztB http://t.co/gG1vuSsR8F",FALSE,0,NA,2015-10-15 19:31:11,FALSE,NA,"654741327494516736",NA,"<a href=""http://gremln.com"" rel=""nofollow"">Gremln</a>","JanetMomof3",0,FALSE,FALSE,NA,NA
"108","For Sale: Harley-Davidson : Other harley dyna wide glide,harley fxdw,wide… http://t.co/i9Y2hGGN7K #usa #harleydavidson #harley #motorcycles",FALSE,0,NA,2015-10-15 19:31:11,FALSE,NA,"654741326714421248",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAHarleySales",0,FALSE,FALSE,NA,NA
"109","HOT #USA Deals : http://t.co/OHilOPMjW8 #888 Nikon D5500 Red DSLR Camera + 18-55mm VR II + 55-300mm VR + 128GB Pr… http://t.co/z3w9nCTMfE",FALSE,0,NA,2015-10-15 19:31:11,FALSE,NA,"654741326487916544",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"110","For Sale: Harley-Davidson : Touring 1966 harley davidson flh: $11,000.00… http://t.co/20JXFSZbx3 #usa #harleydavidson #harley #motorcycles",FALSE,0,NA,2015-10-15 19:31:10,FALSE,NA,"654741324797612032",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAHarleySales",0,FALSE,FALSE,NA,NA
"111","For Sale: Harley-Davidson : Softail 2013 harley davidson softail slim fls… http://t.co/bU2qlOMcKF #usa #harleydavidson #harley #motorcycles",FALSE,0,NA,2015-10-15 19:31:10,FALSE,NA,"654741323354804225",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAHarleySales",0,FALSE,FALSE,NA,NA
"112","HOT #USA Deals : http://t.co/UebRg3jDN9 #888 Canon EOS 70D SLR Camera + 4 Lens Kit 18-55 STM +75-300 mm + 32GB TO… http://t.co/TvMFj8zHq6",FALSE,0,NA,2015-10-15 19:31:10,FALSE,NA,"654741322616598528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"113","For Sale: Harley-Davidson : Sportster 2004 harley… http://t.co/gkAuw88l9K #usa #harleydavidson #harley #motorcycles http://t.co/HOBJKBaarD",FALSE,0,NA,2015-10-15 19:31:10,FALSE,NA,"654741320834019328",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAHarleySales",0,FALSE,FALSE,NA,NA
"114","For Sale: Harley-Davidson : Touring 2003 harley davidson roadking with… http://t.co/wMgaX9B0Jr #usa #harleydavidson #harley #motorcycles",FALSE,0,NA,2015-10-15 19:31:09,FALSE,NA,"654741317142974468",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAHarleySales",0,FALSE,FALSE,NA,NA
"115","RT @RamiAlLolah: Extremely horrific scenes for children in #Shirqat after #USA-led Coalition targeted civilian houses. #Iraq #ISIS http://t…",FALSE,0,NA,2015-10-15 19:31:08,FALSE,NA,"654741316169953280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antisosyalistim",24,TRUE,FALSE,NA,NA
"116","HOT #USA Deals : http://t.co/19EUMdmfNv #888 NEW D5200 Digital SLR Camera +5 Lens 2 Nikon VR +500mm +24GB DLSR KI… http://t.co/iEAhNhBIFB",FALSE,0,NA,2015-10-15 19:31:08,FALSE,NA,"654741313502351361",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeforOffers",0,FALSE,FALSE,NA,NA
"117","Depp Digs Defensive Hole: #USA #Aus #australia #media #news #johnnydepp #depp http://t.co/sPrMhK18an",FALSE,0,NA,2015-10-15 19:31:08,FALSE,NA,"654741313133277184",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LatestNewsAU",0,FALSE,FALSE,NA,NA
"118","#USA #Environment - #Fracking Study Ties Water Contamination to Surface Spills | InsideClimate News http://t.co/hDlUBht7e9",FALSE,0,NA,2015-10-15 19:31:07,FALSE,NA,"654741308783751168",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DaymarLaw",0,FALSE,FALSE,NA,NA
"119","#news <U+0627><U+0644><U+0633><U+0648><U+064A><U+062F> <U+062A><U+0634><U+0631><U+0639> <U+0628><U+0646><U+0635><U+0628> <U+0645><U+062E><U+064A><U+0645><U+0627><U+062A> <U+0644><U+0627><U+064A><U+0648><U+0627><U+0621> <U+0627><U+0644><U+0644><U+0627><U+062C><U+0626><U+064A><U+0646> http://t.co/o1hdUufElW #usa #uk #gcc",FALSE,0,NA,2015-10-15 19:31:05,FALSE,NA,"654741301749944321",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","iarabnews",0,FALSE,FALSE,NA,NA
"120","MT @NASA_EO: Los colores del #otoño llegan a #USA y Canadá http://t.co/iRWS7TKFIS #NASA http://t.co/L2A1H1rMEK",FALSE,1,NA,2015-10-15 19:31:02,FALSE,NA,"654741290744090624",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USEmbassyBogota",3,FALSE,FALSE,NA,NA
"121","No matter your #business location, the #cloud is as close as #Syntropy! #Maine #Vermont #Rhode Island #Massachusetts #New Hampshire #USA",FALSE,0,NA,2015-10-15 19:30:59,FALSE,NA,"654741277355802624",NA,"<a href=""http://www.tweetjukebox.com"" rel=""nofollow"">Tweet Jukebox</a>","syntropycloud",0,FALSE,FALSE,NA,NA
"122","CompuCom #IT #Job: Windows Migration Technician (#USA) http://t.co/LAsvABXXYZ #Jobs #Hiring #CareerArc",FALSE,0,NA,2015-10-15 19:30:52,FALSE,NA,"654741246972268544",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_usa_it",0,FALSE,FALSE,NA,NA
"123","@JayMedina TY4 RTs Faves Follow me: #Conservative #GOP #WonderWoman &amp; #BlueStarMom who<U+2764><U+FE0F>s #God #USA #1A #2A #FoundingFathers in #Reno!",FALSE,0,"JayMedina",2015-10-15 19:30:47,FALSE,NA,"654741228236337152","19937569","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KillerKellyReno",0,FALSE,FALSE,NA,NA
"124","GET A $300 BONUS ON YOUR 1ST DEPOSIT! 

#BETAMERICA IS #USA's #LEGAL ALTERNATIVE!

CLICK &gt; http://t.co/xxDZ92yDku http://t.co/gpyJ9GzPmT",FALSE,0,NA,2015-10-15 19:30:39,FALSE,NA,"654741193515859968",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","USASportsBets",0,FALSE,FALSE,NA,NA
"125","Recibe puerta a puerta todos tu envíos desde #USA hasta #Venezuela",FALSE,0,NA,2015-10-15 19:30:37,FALSE,NA,"654741186075189252",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ATuPuertaExpres",0,FALSE,FALSE,NA,NA
"126","#USA - President Sends 300 #Troops To Help #Cameroon Oppose #BokoHaram | Sign up for Free #DDNCs @  https://t.co/wb4JMHPUAO",FALSE,0,NA,2015-10-15 19:30:33,FALSE,NA,"654741169490931714",NA,"<a href=""http://www.realmagnet.com"" rel=""nofollow"">Real Magnet</a>","Mil_Periscope",0,FALSE,FALSE,NA,NA
"127","So happy im aloud to shoot guns whenever I want because I live in the middle of nowhere <ed><U+00A0><U+00BC><ed><U+00BE><U+00AF><ed><U+00A0><U+00BC><ed><U+00BC><U+0084> #lostontheroad #USA #guns #legal #perksofbeingme",FALSE,0,NA,2015-10-15 19:30:33,FALSE,NA,"654741168014528512",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","therealjcxoxo",0,FALSE,FALSE,NA,NA
"128",".@CargoBoxPV #Casillero Gratis.! #USA #Panama #Barquisimeto,Diversos metodos de pago para tus envios..!! http://t.co/mc1sERgEhh",FALSE,0,NA,2015-10-15 19:30:32,FALSE,NA,"654741163354685440",NA,"<a href=""https://www.facebook.com/DLsistemas"" rel=""nofollow"">TweetAutomaticos</a>","ClasiffLARA",0,FALSE,FALSE,NA,NA
"129","#USA @SenateFloor @HouseFloor: Stop Interfering w/ #Science &amp; Research https://t.co/n53Q0DOiAl via @aclu",FALSE,1,NA,2015-10-15 19:30:31,FALSE,NA,"654741159193907201",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UniteWomenHI",0,FALSE,FALSE,NA,NA
"130","RT @TimeofIslamabad: India used weapons imported from #USA against Pakistan in 1965 war : Ex CIA official Bruce Reidel @defencepk",FALSE,0,NA,2015-10-15 19:30:30,FALSE,NA,"654741155909730305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OsamaSep",20,TRUE,FALSE,NA,NA
"131","Emma Watson NUDE - http://t.co/R00JN6CsYX  #fappening #London #USA",FALSE,0,NA,2015-10-15 19:30:28,FALSE,NA,"654741148641038336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CeceNopper",0,FALSE,FALSE,NA,NA
"132","#RealMoney @chidigab2000 $GLAG http://t.co/pPUBlwOiUF @galaglobalinc #USA Here you go Share this one",FALSE,0,NA,2015-10-15 19:30:28,FALSE,NA,"654741148431310848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CatalaniMelisa",0,FALSE,FALSE,NA,NA
"133","RT @RamiAlLolah: #USA #Russia #NorthKorea #Cuba #Iran #Iraq &amp; #Assad all got united to finish us. But #Syria|n rebels are still divided int…",FALSE,0,NA,2015-10-15 19:30:26,FALSE,NA,"654741137970737152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Catch23_Live",40,TRUE,FALSE,NA,NA
"134","RT @weusegadgets: Help him to return the kids home http://t.co/l2UbvSJxt3 #family #Usa #support #reward #love #daddy #parenting http://t.co…",FALSE,0,NA,2015-10-15 19:30:25,FALSE,NA,"654741133554114560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MiroslavZiga2",34,TRUE,FALSE,NA,NA
"135","La truffa del fantasport #Usa.Vincite grazie allinsider trading  #Empire http://t.co/YsubKiPavZ http://t.co/V4O0c5aADB",FALSE,0,NA,2015-10-15 19:30:16,FALSE,NA,"654741096069656577",NA,"<a href=""http://www.ultimanotizia.net/"" rel=""nofollow"">ultimanotizia</a>","Ultima_Notizia",0,FALSE,FALSE,NA,NA
"136","Find #Local #CleaningCompany #JanitorialServices #LocalMaid in #USA http://t.co/x9RqgCiMv6 October 15, 2015 at 03:30PM",FALSE,0,NA,2015-10-15 19:30:16,FALSE,NA,"654741095142653954",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","cleanconnectco",0,FALSE,FALSE,NA,NA
"137","#WANTED by wradi@aol.com serious #business partner in #USA at $112 onetime to get lifetime residual #income  http://t.co/nMz3aVzhWM",FALSE,1,NA,2015-10-15 19:30:12,FALSE,NA,"654741078050893824",NA,"<a href=""http://www.dropial.com"" rel=""nofollow"">Dropial App</a>","AmwayMyway",0,FALSE,FALSE,NA,NA
"138","#Why Many #Scientists convert to #Islam

http://t.co/EXC56xNtFa 

#Muslim #Muslims #Australia #Africa #uk #Asia  #Europe #USA #World #Russia",FALSE,0,NA,2015-10-15 19:30:09,FALSE,NA,"654741067086983169",NA,"<a href=""http://www.f2fh.000space.com/twitter/"" rel=""nofollow""><U+062A><U+0648><U+064A><U+062A><U+0631>1</a>","a1one1a",0,FALSE,FALSE,NA,NA
"139","Hey! #USA BECOME A TRUMPY! and YOU CAN #MakeAmericaGreatAgain! #Trump2016 #GOP #POTUS #TRUMP #TBT #ThrowbackThursday @realdonaldTrump",FALSE,0,NA,2015-10-15 19:30:08,FALSE,NA,"654741060896190465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","CaptainSamUSA",0,FALSE,FALSE,NA,NA
"140","@BuyDirectUSA #Cotton #Sleepwear #quality made in the 
#USA - great combination :))",FALSE,0,"BuyDirectUSA",2015-10-15 19:30:05,FALSE,"654735021131984896","654741051605778432","30095152","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WittmannTextile",0,FALSE,FALSE,NA,NA
"141","BUSTED:Feds arrest #FoxNews ‘#terrorism expert’ for pretending to be a former #CIA agent
http://t.co/2H3IdyJvim
#USA #conservatives #idiots",FALSE,0,NA,2015-10-15 19:30:04,FALSE,NA,"654741045540884480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Timbo972",0,FALSE,FALSE,NA,NA
"142","#USA #Texas https://t.co/KEXplt9Lf8",FALSE,0,NA,2015-10-15 19:30:04,FALSE,NA,"654741044878176256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vai3333",0,FALSE,FALSE,NA,NA
"143","RT @RamiAlLolah: Extremely horrific scenes for children in #Shirqat after #USA-led Coalition targeted civilian houses. #Iraq #ISIS http://t…",FALSE,0,NA,2015-10-15 19:30:00,FALSE,NA,"654741029673787392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","K_Ersi",24,TRUE,FALSE,NA,NA
"144","#USA Hot DEALS &gt;&gt; http://t.co/9PODWFIbUO #6632 200 #2 8.5x12 Poly Bubble Mailers Envelopes Shipping Bags (Valuema… http://t.co/CRIV7DzN7m",FALSE,0,NA,2015-10-15 19:29:59,FALSE,NA,"654741025278132229",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PacOfferz",0,FALSE,FALSE,NA,NA
